EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SASSO_MORELLI_BEGHINA (STAID: 17801).
Blended and updated with sources: 197376 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197376,20130320,   84,    0
197376,20130321,  103,    0
197376,20130322,   96,    0
197376,20130323,   99,    0
197376,20130324,   84,    0
197376,20130325,   33,    0
197376,20130326,   39,    0
197376,20130327,   64,    0
197376,20130328,   67,    0
197376,20130329,   76,    0
197376,20130330,   84,    0
197376,20130331,   97,    0
197376,20130401,   94,    0
197376,20130402,   82,    0
197376,20130403,   84,    0
197376,20130404,   87,    0
197376,20130405,   90,    0
197376,20130406,   95,    0
197376,20130407,   96,    0
197376,20130408,   88,    0
197376,20130409,  102,    0
197376,20130410,  117,    0
197376,20130411,  133,    0
197376,20130412,  167,    0
197376,20130413,  162,    0
197376,20130414,  149,    0
197376,20130415,  158,    0
197376,20130416,  154,    0
197376,20130417,  164,    0
197376,20130418,  178,    0
197376,20130419,  184,    0
197376,20130420,  166,    0
197376,20130421,  143,    0
197376,20130422,  120,    0
197376,20130423,  126,    0
197376,20130424,  141,    0
197376,20130425,  163,    0
197376,20130426,  166,    0
197376,20130427,  164,    0
197376,20130428,  184,    0
197376,20130429,  171,    0
197376,20130430,  173,    0
197376,20130501,  189,    0
197376,20130502,  171,    0
197376,20130503,  186,    0
197376,20130504,  188,    0
197376,20130505,  162,    0
197376,20130506,  169,    0
197376,20130507,  177,    0
197376,20130508,  179,    0
197376,20130509,  199,    0
197376,20130510,  190,    0
197376,20130511,  178,    0
197376,20130512,  167,    0
197376,20130513,  159,    0
197376,20130514,  173,    0
197376,20130515,  189,    0
197376,20130516,  173,    0
197376,20130517,  164,    0
197376,20130518,  175,    0
197376,20130519,  170,    0
197376,20130520,  168,    0
197376,20130521,  166,    0
197376,20130522,  165,    0
197376,20130523,  172,    0
197376,20130524,  117,    0
197376,20130525,   99,    0
197376,20130526,  151,    0
197376,20130527,  173,    0
197376,20130528,  168,    0
197376,20130529,  173,    0
197376,20130530,  137,    0
197376,20130531,  162,    0
197376,20130601,  178,    0
197376,20130602,  197,    0
197376,20130603,  172,    0
197376,20130604,  186,    0
197376,20130605,  195,    0
197376,20130606,  182,    0
197376,20130607,  205,    0
197376,20130608,  218,    0
197376,20130609,  190,    0
197376,20130610,  187,    0
197376,20130611,  212,    0
197376,20130612,  217,    0
197376,20130613,  221,    0
197376,20130614,  235,    0
197376,20130615,  260,    0
197376,20130616,  263,    0
197376,20130617,  264,    0
197376,20130618,  262,    0
197376,20130619,  270,    0
197376,20130620,  281,    0
197376,20130621,  258,    0
197376,20130622,  243,    0
197376,20130623,  246,    0
197376,20130624,  203,    0
197376,20130625,  201,    0
197376,20130626,  173,    0
197376,20130627,  177,    0
197376,20130628,  157,    0
197376,20130629,  187,    0
197376,20130630,  210,    0
197376,20130701,  218,    0
197376,20130702,  227,    0
197376,20130703,  239,    0
197376,20130704,  231,    0
197376,20130705,  246,    0
197376,20130706,  250,    0
197376,20130707,  241,    0
197376,20130708,  239,    0
197376,20130709,  248,    0
197376,20130710,  254,    0
197376,20130711,  254,    0
197376,20130712,  240,    0
197376,20130713,  234,    0
197376,20130714,  234,    0
197376,20130715,  247,    0
197376,20130716,  243,    0
197376,20130717,  236,    0
197376,20130718,  243,    0
197376,20130719,  253,    0
197376,20130720,  253,    0
197376,20130721,  251,    0
197376,20130722,  257,    0
197376,20130723,  268,    0
197376,20130724,  275,    0
197376,20130725,  280,    0
197376,20130726,  282,    0
197376,20130727,  294,    0
197376,20130728,  316,    0
197376,20130729,  264,    0
197376,20130730,  242,    0
197376,20130731,  249,    0
197376,20130801,  258,    0
197376,20130802,  275,    0
197376,20130803,  291,    0
197376,20130804,  302,    0
197376,20130805,  293,    0
197376,20130806,  293,    0
197376,20130807,  298,    0
197376,20130808,  298,    0
197376,20130809,  268,    0
197376,20130810,  244,    0
197376,20130811,  246,    0
197376,20130812,  257,    0
197376,20130813,  273,    0
197376,20130814,  212,    0
197376,20130815,  222,    0
197376,20130816,  228,    0
197376,20130817,  243,    0
197376,20130818,  254,    0
197376,20130819,  266,    0
197376,20130820,  191,    0
197376,20130821,  213,    0
197376,20130822,  220,    0
197376,20130823,  235,    0
197376,20130824,  245,    0
197376,20130825,  223,    0
197376,20130826,  211,    0
197376,20130827,  204,    0
197376,20130828,  207,    0
197376,20130829,  209,    0
197376,20130830,  204,    0
197376,20130831,  211,    0
197376,20130901,  213,    0
197376,20130902,  218,    0
197376,20130903,  231,    0
197376,20130904,  223,    0
197376,20130905,  228,    0
197376,20130906,  232,    0
197376,20130907,  238,    0
197376,20130908,  246,    0
197376,20130909,  245,    0
197376,20130910,  219,    0
197376,20130911,  194,    0
197376,20130912,  179,    0
197376,20130913,  190,    0
197376,20130914,  202,    0
197376,20130915,  193,    0
197376,20130916,  199,    0
197376,20130917,  186,    0
197376,20130918,  169,    0
197376,20130919,  184,    0
197376,20130920,  187,    0
197376,20130921,  187,    0
197376,20130922,  183,    0
197376,20130923,  191,    0
197376,20130924,  208,    0
197376,20130925,  214,    0
197376,20130926,  220,    0
197376,20130927,  217,    0
197376,20130928,  223,    0
197376,20130929,  176,    0
197376,20130930,  143,    0
197376,20131001,  169,    0
197376,20131002,  160,    0
197376,20131003,  124,    0
197376,20131004,  140,    0
197376,20131005,  115,    0
197376,20131006,  134,    0
197376,20131007,  149,    0
197376,20131008,  134,    0
197376,20131009,  156,    0
197376,20131010,  170,    0
197376,20131011,  124,    0
197376,20131012,  138,    0
197376,20131013,  132,    0
197376,20131014,  126,    0
197376,20131015,  140,    0
197376,20131016,  155,    0
197376,20131017,  132,    0
197376,20131018,  134,    0
197376,20131019,  149,    0
197376,20131020,  157,    0
197376,20131021,  153,    0
197376,20131022,  150,    0
197376,20131023,  186,    0
197376,20131024,  177,    0
197376,20131025,  173,    0
197376,20131026,  172,    0
197376,20131027,  189,    0
197376,20131028,  190,    0
197376,20131029,  194,    0
197376,20131030,  159,    0
197376,20131031,  148,    0
197376,20131101,  125,    0
197376,20131102,  130,    0
197376,20131103,  183,    0
197376,20131104,  163,    0
197376,20131105,  124,    0
197376,20131106,  118,    0
197376,20131107,  119,    0
197376,20131108,  141,    0
197376,20131109,  178,    0
197376,20131110,  145,    0
197376,20131111,  115,    0
197376,20131112,  114,    0
197376,20131113,  127,    0
197376,20131114,  114,    0
197376,20131115,  109,    0
197376,20131116,  105,    0
197376,20131117,  103,    0
197376,20131118,  107,    0
197376,20131119,  118,    0
197376,20131120,  103,    0
197376,20131121,   82,    0
197376,20131122,   65,    0
197376,20131123,   60,    0
197376,20131124,   81,    0
197376,20131125,   58,    0
197376,20131126,   22,    0
197376,20131127,   25,    0
197376,20131128,   30,    0
197376,20131129,   18,    0
197376,20131130,   27,    0
197376,20131201,   57,    0
197376,20131202,   64,    0
197376,20131203,   42,    0
197376,20131204,   30,    0
197376,20131205,   25,    0
197376,20131206,   36,    0
197376,20131207,   27,    0
197376,20131208,   18,    0
197376,20131209,    5,    0
197376,20131210,   13,    0
197376,20131211,   14,    0
197376,20131212,   18,    0
197376,20131213,   18,    0
197376,20131214,   32,    0
197376,20131215,   24,    0
197376,20131216,   28,    0
197376,20131217,   28,    0
197376,20131218,   16,    0
197376,20131219,   11,    0
197376,20131220,   47,    0
197376,20131221,   61,    0
197376,20131222,   51,    0
197376,20131223,   60,    0
197376,20131224,   38,    0
197376,20131225,  118,    0
197376,20131226,  108,    0
197376,20131227,   75,    0
197376,20131228,   66,    0
197376,20131229,   85,    0
197376,20131230,   73,    0
197376,20131231,   44,    0
197376,20140101,   25,    0
197376,20140102,   31,    0
197376,20140103,   51,    0
197376,20140104,   75,    0
197376,20140105,   70,    0
197376,20140106,   80,    0
197376,20140107,   58,    0
197376,20140108,   65,    0
197376,20140109,   55,    0
197376,20140110,   57,    0
197376,20140111,   82,    0
197376,20140112,   79,    0
197376,20140113,   73,    0
197376,20140114,   74,    0
